REGIAO:;CO
UF:;GO
ESTACAO:;MORRINHOS
CODIGO (WMO):;A003
LATITUDE:;-17,74499999
LONGITUDE:;-49,10166666
ALTITUDE:;751,09
DATA DE FUNDACAO:;25/05/01
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/02/12;0300 UTC;,2;933,6;933,8;933,6;;20,4;18,9;21;20,4;19,3;18,9;91;90;91;92;2,1;0;
2024/02/12;0400 UTC;0;933,2;933,6;933,2;;20,7;19,2;20,8;20,4;19,3;18,9;91;91;91;13;2,1;,6;
2024/02/12;0500 UTC;0;933,2;933,2;933,1;;20,7;19,3;20,8;20,7;19,4;19,2;92;91;91;56;2,2;,1;
2024/02/12;0600 UTC;0;932,9;933,2;932,9;;20,9;19,3;20,9;20,7;19,4;19,3;92;91;91;31;3,5;,5;
2024/02/12;0700 UTC;0;932,6;932,9;932,6;;20,9;19,2;20,9;20,8;19,3;19,2;91;90;90;34;2,9;,9;
2024/02/12;0800 UTC;0;932,8;932,8;932,6;;20,9;19,2;20,9;20,8;19,2;19,1;90;90;90;17;2,9;,4;
2024/02/12;0900 UTC;0;933,3;933,3;932,7;;20,7;19;20,9;20,7;19,2;19;90;90;90;37;2,2;,2;
2024/02/12;1000 UTC;0;933,6;933,6;933,3;116,1;21,4;19,6;21,5;20,4;19,9;18,7;91;90;90;114;1,5;,4;
2024/02/12;1100 UTC;0;933,9;934;933,6;852,7;23,2;20,9;23,2;21,4;20,9;19,7;90;86;87;71;4,3;1,9;
2024/02/12;1200 UTC;0;934,3;934,4;933,9;1751;25,2;21,6;25,5;23,2;22,3;20,7;87;81;81;39;5,2;1,5;
2024/02/12;1300 UTC;0;934,3;934,4;934,2;2518,2;27,2;20,4;27,2;25,1;22,3;20,2;81;66;66;36;4,8;1,9;
2024/02/12;1400 UTC;0;933,8;934,3;933,8;3138,4;28,8;18,3;28,9;27,1;20,3;17;66;52;53;55;4,6;1,1;
2024/02/12;1500 UTC;0;933,2;933,8;933,2;3579;29,6;18,6;29,8;28,6;19,6;17,8;54;51;52;65;5,6;2,1;
2024/02/12;1600 UTC;0;932,6;933,2;932,5;3362,8;30,5;20,2;30,5;29,2;20,2;17,9;55;50;54;104;7,1;3;
2024/02/12;1700 UTC;0;931,9;932,6;931,9;3457,9;30,4;18,6;31,3;29,8;20,1;17,9;54;48;49;79;7,1;2,7;
2024/02/12;1800 UTC;0;931,2;931,9;931,2;3064,8;30,9;18,2;31,4;30;19,3;16,9;50;45;47;77;6,2;1,8;
2024/02/12;1900 UTC;0;930,5;931,2;930,4;2510,6;30,8;18,5;31,7;29,6;19,5;17,5;52;45;48;72;7,5;3,4;
2024/02/12;2000 UTC;0;930,3;930,5;930,3;1962,7;30,7;17,5;30,9;30,5;18,4;16,9;48;44;45;64;5,5;2,1;
2024/02/12;2100 UTC;0;930,2;930,4;930,2;1219,3;29,8;17,2;30,9;29,8;18;16,9;47;44;47;68;4,9;2,4;
2024/02/12;2200 UTC;0;930,8;930,8;930,2;181,2;25,7;18,5;29,8;25,7;18,5;17;65;47;65;99;6,8;2,3;
2024/02/12;2300 UTC;0;931,7;931,7;930,8;;23,8;19;25,7;23,8;19,1;18,3;75;65;75;228;4;1,1;
2024/02/13;0000 UTC;0;932,5;932,5;931,7;;23,1;19,5;24,1;22,7;19,5;18,7;80;75;80;146;1,5;0;
2024/02/13;0100 UTC;0;933,2;933,2;932,5;;22,5;19,3;23,2;22,5;19,8;19;82;80;82;27;0;0;
2024/02/13;0200 UTC;0;933,4;933,6;933,2;;21,9;19,2;22,5;21,9;19,5;19,1;85;82;85;130;0;0;
2024/02/13;0300 UTC;0;933,2;933,5;933,2;;21,4;19,1;21,9;21,2;19,3;18,8;87;85;87;356;0;0;
2024/02/13;0400 UTC;0;932,4;933,2;932,4;;20,9;18,9;21,5;20,9;19,5;18,8;88;87;88;241;0;0;
2024/02/13;0500 UTC;0;932,1;932,5;932,1;;20,3;18,4;20,9;20,3;18,9;18,4;90;88;89;86;0;0;
2024/02/13;0600 UTC;0;931,8;932,1;931,8;;20,3;18,7;20,6;20,1;18,9;18,3;91;89;90;255;0;0;
2024/02/13;0700 UTC;0;931,7;931,9;931,7;;19,9;18,4;20,5;19,5;19;17,9;92;90;91;254;0;0;
2024/02/13;0800 UTC;0;931,9;931,9;931,7;;19,3;18;20,1;19,2;18,6;17,8;92;91;92;215;0;0;
2024/02/13;0900 UTC;0;932,2;932,2;931,9;;19,4;18,1;19,8;19,3;18,5;17,9;92;92;92;267;0;0;
2024/02/13;1000 UTC;0;932,9;932,9;932,2;71,8;19,5;18,3;19,5;19,1;18,3;17,8;93;92;93;237;0;0;
2024/02/13;1100 UTC;0;933,3;933,3;932,9;529,8;21,7;20,1;22,2;19,5;20,9;18,3;93;90;90;131;0;0;
2024/02/13;1200 UTC;0;933,8;933,8;933,3;1371,8;25;22,7;25;21,5;22,7;19,9;91;86;87;84;2,2;1,1;
2024/02/13;1300 UTC;0;934;934,1;933,7;2377,1;28,4;22,8;28,4;25;24,6;22,7;87;72;72;64;6,6;3,2;
2024/02/13;1400 UTC;0;934,1;934,2;934;3188;29,6;19;29,8;28,4;22,7;18,4;72;52;53;70;7;3,3;
2024/02/13;1500 UTC;0;933,8;934,1;933,8;3599,8;30,4;19,1;30,6;29,4;19,6;18,2;54;50;51;60;6,7;2,2;
2024/02/13;1600 UTC;0;933,4;933,9;933,4;3677,1;31,5;19,3;31,7;30,4;20,1;18,3;54;47;49;126;6,3;2;
2024/02/13;1700 UTC;0;932,6;933,4;932,6;3656,8;31,7;17,8;32,3;31,2;19,5;17,8;49;43;44;65;5,1;2,4;
2024/02/13;1800 UTC;0;931,7;932,6;931,7;3338,3;32,5;18,2;33;31,7;18,8;17,4;44;41;43;98;4,9;1,8;
2024/02/13;1900 UTC;0;931;931,7;931;2746;33,2;16,9;33,3;32,4;19,2;15,8;44;36;38;88;4,3;1,1;
2024/02/13;2000 UTC;0;930,6;931;930,6;1936,9;31,8;18;33,2;31,6;18,1;16,8;44;38;44;129;4,7;2;
2024/02/13;2100 UTC;0;930,4;930,6;930,3;1084;30,6;16,7;31,8;30,6;17,9;16,3;44;42;43;107;4,2;1,6;
2024/02/13;2200 UTC;0;930,9;930,9;930,4;203,5;27,5;18,3;30,6;27,5;19,3;16,6;57;43;57;91;2,8;,7;
2024/02/13;2300 UTC;0;931,7;931,7;930,9;;24,8;17,8;27,5;24,8;18,3;17,3;65;57;65;20;1,6;0;
2024/02/14;0000 UTC;0;932;932;931,7;;24,8;19;25,3;24,4;19,5;17,8;71;65;70;3;2;,9;
2024/02/14;0100 UTC;0;932,5;932,5;931,9;;22;17,8;24,7;22;19;17,8;77;70;77;136;2;0;
2024/02/14;0200 UTC;0;932,8;932,8;932,5;;21,7;18,6;22,1;21,6;18,6;17,8;83;77;83;183;0;0;
2024/02/14;0300 UTC;0;932,5;932,8;932,5;;21,7;19,1;21,7;21,3;19,1;18,2;85;83;85;359;0;0;
2024/02/14;0400 UTC;0;932;932,5;931,9;;21,9;19;22;21,7;19,3;18,8;85;83;83;8;1,9;,7;
2024/02/14;0500 UTC;0;931,9;932;931,8;;21,2;18,3;22;21,1;19;18,1;84;82;84;359;2,2;0;
2024/02/14;0600 UTC;0;931,3;931,9;931,3;;21,2;18,7;21,5;20,9;18,8;18,2;86;84;86;341;0;0;
2024/02/14;0700 UTC;0;931,4;931,5;931,2;;20,5;17,9;21,5;20,5;18,9;17,9;86;84;85;43;0;0;
2024/02/14;0800 UTC;0;931,9;931,9;931,4;;19,9;17,7;20,5;19,7;18;17,3;87;85;87;178;0;0;
2024/02/14;0900 UTC;0;932,2;932,3;931,9;;19,9;17,9;20,1;19,7;18;17,6;88;87;88;57;0;0;
2024/02/14;1000 UTC;0;933;933;932,1;101,4;20,8;18,8;20,8;19,6;18,8;17,4;89;87;89;220;3,8;0;
2024/02/14;1100 UTC;0;933,2;933,2;933;794;25;22,3;25;20,8;22,3;18,9;90;85;85;120;0;0;
2024/02/14;1200 UTC;0;933,3;933,3;933,1;1713,6;28,1;20,9;28,3;24,6;22,9;20,7;85;65;65;25;2,8;1,4;
2024/02/14;1300 UTC;0;933,4;933,5;933,3;2514,3;29,7;17,5;29,7;27,9;20,6;16,5;65;48;48;12;5,2;1,7;
2024/02/14;1400 UTC;0;933,2;933,4;933,2;3121,9;31,1;18;31,1;29,5;18,4;16,7;48;45;46;352;5;1,9;
2024/02/14;1500 UTC;0;932,7;933,2;932,7;3566;32,2;18,6;32,2;30,7;18,6;16,7;46;43;45;42;4,4;1,3;
2024/02/14;1600 UTC;0;932;932,8;932;3317,6;32,4;18,5;32,5;30,8;19,3;16,5;47;41;44;351;5,2;2,3;
2024/02/14;1700 UTC;0;931,1;932;931,1;1308,2;30,2;18,3;32,8;30,1;19,3;16,8;50;41;49;122;5,2;,4;
2024/02/14;1800 UTC;0;930;931,1;930;1863,9;31,8;19,3;32,7;30;20,4;17,8;53;43;48;101;4,2;1,7;
2024/02/14;1900 UTC;0;929,3;930;929,3;2301,3;33,2;18,2;33,3;30,7;19,8;16,8;48;40;41;125;3,8;2,2;
2024/02/14;2000 UTC;0;929,1;929,3;929,1;1977,4;32,5;17,5;33,4;32,2;18,6;15,7;43;36;41;123;4;2,1;
2024/02/14;2100 UTC;0;929,3;929,4;929,1;851,4;31,2;17,9;32,5;30,5;18,1;16,4;46;41;45;109;3,6;,7;
2024/02/14;2200 UTC;0;929,8;929,8;929,3;206,2;28,7;15,5;31,2;28,7;18;15,5;49;45;45;52;2,9;,7;
2024/02/14;2300 UTC;0;930,8;930,8;929,8;;26,3;16,9;28,8;26;17,7;15,2;60;44;57;47;1,7;0;
2024/02/15;0000 UTC;0;931,4;931,4;930,8;;24,1;18,8;26,3;23,9;18,8;16,6;72;56;72;318;1,1;0;
2024/02/15;0100 UTC;0;932,1;932,1;931,4;;22,7;18,5;24,6;22,7;19,4;18,5;77;72;77;159;1,9;0;
2024/02/15;0200 UTC;0;931,9;932,1;931,9;;22,6;19,2;23;22,5;19,4;18,5;81;77;81;151;0;0;
2024/02/15;0300 UTC;0;931,4;931,9;931,3;;22,1;19;22,6;22,1;19,4;18,9;83;81;83;218;0;0;
2024/02/15;0400 UTC;0;930,5;931,4;930,5;;22,2;19,2;22,2;21,8;19,2;18,7;83;82;83;19;0;0;
2024/02/15;0500 UTC;0;930,1;930,5;930,1;;21,7;18,8;22,2;21,6;19,2;18,8;84;82;84;288;0;0;
2024/02/15;0600 UTC;0;930,3;930,3;930,1;;22,2;19,6;22,3;21,6;19,6;18,8;85;84;85;9;2,3;0;
2024/02/15;0700 UTC;0;930,5;930,5;930,3;;22,7;19,7;22,8;22,1;20;19,3;85;83;83;6;0;0;
2024/02/15;0800 UTC;0;930,7;930,7;930,5;;21,9;19,4;22,7;21,8;19,7;19,2;86;83;86;206;0;0;
2024/02/15;0900 UTC;0;931,1;931,1;930,7;;21,8;19,5;21,9;21,7;19,5;19,3;87;86;87;189;0;0;
2024/02/15;1000 UTC;0;931,4;931,4;931,1;51,3;22,3;20,3;22,3;21,6;20,3;19,4;88;87;88;235;0;0;
2024/02/15;1100 UTC;0;932;932;931,4;513,3;24,1;21,6;24,2;22,3;21,9;20,2;89;86;86;145;1,4;0;
2024/02/15;1200 UTC;0;932,9;932,9;932;1496,9;26,6;22,7;27,6;24,1;24,3;21,7;87;79;79;222;3,3;2;
2024/02/15;1300 UTC;0;933,4;933,4;932,9;1398,1;26,3;21,2;28,1;25,8;23,2;21,1;79;72;73;183;6,2;3,5;
2024/02/15;1400 UTC;0;933,3;933,5;933,3;2001,8;27,1;21,4;27,3;26;22,3;20,8;75;71;71;180;8,4;4,2;
2024/02/15;1500 UTC;0;932,8;933,3;932,8;2364,1;27,2;21;27,9;27;21,6;20,8;71;68;69;184;7,3;3,9;
2024/02/15;1600 UTC;0;932,1;932,8;932,1;2547,5;28,7;22,1;29,1;26,6;22,5;20,4;70;66;67;182;5,9;3,3;
2024/02/15;1700 UTC;0;931,2;932,1;931,2;3037,9;28,6;20,7;30,2;28,6;22,9;20,7;67;62;62;139;5,8;3;
2024/02/15;1800 UTC;0;930,4;931,2;930,4;2620,1;30,1;21,9;30,2;28,5;22,3;20,8;64;61;62;156;5,4;2,5;
2024/02/15;1900 UTC;0;929,6;930,4;929,6;2446,1;29,4;21,7;30,9;29,2;22,5;20,6;63;59;63;154;5,5;2,7;
2024/02/15;2000 UTC;0;929,2;929,7;929,2;1306,9;29,6;22;30;28,5;22;20,7;65;61;64;172;5,5;2,4;
2024/02/15;2100 UTC;0;929,3;929,4;929,2;1312,4;28,4;20,3;30;28,3;22,1;20,3;64;60;62;142;6,1;3,1;
2024/02/15;2200 UTC;0;930;930;929,2;205;25,7;20;28,4;25,7;20,2;19,8;71;61;71;126;5,5;1,3;
2024/02/15;2300 UTC;0;930,8;930,8;930;;25,1;20,2;25,7;25,1;20,3;20;74;71;74;155;2,2;0;
2024/02/16;0000 UTC;0;931,6;931,6;930,8;;24,5;20,3;25,1;24,5;20,4;20;77;74;77;116;2,9;1,3;
2024/02/16;0100 UTC;0;931,9;931,9;931,6;;24,2;20,4;24,6;24,2;20,5;20,3;79;77;79;124;2,6;,9;
2024/02/16;0200 UTC;0;932,2;932,2;931,8;;23,9;20,5;24,3;23,9;20,5;20,3;81;79;81;165;2,7;1,4;
2024/02/16;0300 UTC;0;932,2;932,4;932,1;;23,3;20,3;23,9;23,3;20,6;20,3;83;81;83;183;2,7;,8;
2024/02/16;0400 UTC;0;932,2;932,2;931,9;;22,7;19,2;24,3;22,7;21;19,2;83;80;81;286;6,9;3,6;
2024/02/16;0500 UTC;0;931,7;932,2;931,7;;22,2;19,1;22,7;22,1;19,3;19;83;81;83;297;6,6;3;
2024/02/16;0600 UTC;0;931;931,7;931;;21,6;19;22,2;21,6;19,3;19;85;83;85;325;7,3;3,4;
2024/02/16;0700 UTC;0;930,7;931,1;930,7;;21,5;19,2;21,7;21,4;19,2;19;87;85;87;324;7,3;2,2;
2024/02/16;0800 UTC;,2;930,8;930,8;930,7;;21,6;19,5;21,6;21,4;19,5;19,1;88;87;88;300;4,3;1,1;
2024/02/16;0900 UTC;0;930,7;930,8;930,5;;21,3;19,3;21,7;21,3;19,6;19,3;88;88;88;6;3;,2;
2024/02/16;1000 UTC;,2;931,2;931,2;930,7;21,9;21,7;19,8;21,7;21,3;19,8;19,3;89;88;89;308;2,5;0;
2024/02/16;1100 UTC;0;931,6;931,6;931,2;313;22,8;20,6;22,8;21,7;20,6;19,7;89;87;87;136;1,3;0;
2024/02/16;1200 UTC;0;931,8;931,8;931,6;678,5;23,8;20,8;23,8;22,7;21;20,2;87;83;83;330;3,1;2;
2024/02/16;1300 UTC;0;931,9;932;931,8;877,3;25;21;25,1;23,8;21,4;20,8;84;78;78;340;3,7;1,1;
2024/02/16;1400 UTC;0;931,9;932;931,9;1328,1;26,5;20,6;26,9;25;22;20,5;78;70;70;357;2,2;,9;
2024/02/16;1500 UTC;0;931,5;931,9;931,4;1999,8;28,8;21;29,1;26,5;21,4;20,1;70;62;63;252;3,6;1,1;
2024/02/16;1600 UTC;0;930,7;931,5;930,7;2315,7;29,5;20,4;29,8;28,7;21,1;19,7;63;57;58;217;3,6;1,4;
2024/02/16;1700 UTC;0;930,1;930,7;930,1;1690,6;28,9;20,2;29,5;28,7;20,4;19,5;60;56;59;167;3,2;1,3;
2024/02/16;1800 UTC;0;929,2;930,1;929,2;1338,1;28,9;21,1;28,9;27,8;21,6;20,3;66;59;63;180;4,2;1,5;
2024/02/16;1900 UTC;0;927,9;929,2;927,9;2102,4;31,1;17,7;31,2;28,9;21,4;17,5;63;44;45;233;4,1;1,7;
2024/02/16;2000 UTC;0;927,2;927,9;927,1;1971,4;29,9;17,7;32,3;29,9;18,9;16,5;48;42;48;211;3,6;1,6;
2024/02/16;2100 UTC;0;927,5;927,5;927,2;665,4;28,2;20,2;30;28,1;20,2;17,9;62;48;62;63;4,5;2,3;
2024/02/16;2200 UTC;0;928,2;928,2;927,5;183;26,6;19,8;28,3;26,6;20,3;19,6;66;61;66;80;4,5;,4;
2024/02/16;2300 UTC;0;928,4;928,5;928,2;;25,7;20,2;26,6;25,7;20,3;19,7;72;66;71;18;3,2;1,5;
2024/02/17;0000 UTC;0;929,3;929,3;928,4;;25,1;20,4;25,7;25;20,4;20,1;75;72;75;6;2,8;,9;
2024/02/17;0100 UTC;0;929,7;929,8;929,3;;24,8;20,2;25,1;24,7;20,5;20,2;76;75;76;5;2,7;1,3;
2024/02/17;0200 UTC;0;930,2;930,2;929,7;;24,1;19,8;24,8;24;20,2;19,8;77;76;77;44;3,1;,6;
2024/02/17;0300 UTC;0;930,2;930,6;930,2;;24,8;19,9;24,9;24;20,2;19,7;77;74;74;353;3,2;1,5;
2024/02/17;0400 UTC;0;929,5;930,2;929,5;;24,2;19,9;24,8;24,2;20;19,8;77;74;77;26;3;,5;
2024/02/17;0500 UTC;0;928,9;929,5;928,9;;24,3;20,2;24,6;24,1;20,5;19,9;78;77;78;22;3,8;,6;
2024/02/17;0600 UTC;,4;929,6;929,7;928,9;;21,5;18,2;24,3;21,5;20,2;18,2;82;78;82;193;8,1;4,3;
2024/02/17;0700 UTC;6,8;929,1;929,7;929,1;;21,1;18,7;21,6;21,1;18,7;18,2;86;82;86;90;8,1;1,4;
2024/02/17;0800 UTC;,8;928,7;929,1;928,7;;21,1;19;21,2;20,9;19;18,6;88;86;88;353;2,2;0;
2024/02/17;0900 UTC;,4;929,2;929,2;928,7;;21,1;19,2;21,1;21;19,2;19;89;88;89;214;3,2;0;
2024/02/17;1000 UTC;0;929,9;929,9;929,2;20,3;21,2;19,5;21,2;21;19,5;19,1;90;89;90;356;1,8;0;
2024/02/17;1100 UTC;0;930,4;930,4;929,9;257,3;22,2;20,4;22,3;21,2;20,6;19,5;90;89;90;313;3,2;1,6;
2024/02/17;1200 UTC;0;930,8;930,9;930,4;462,3;22,6;20,7;22,6;22,1;20,7;20,2;90;89;89;339;6;2,4;
2024/02/17;1300 UTC;0;930,5;930,9;930,5;1395,8;23,7;21,2;23,9;22,3;21,6;20,3;90;86;86;348;5,2;2;
2024/02/17;1400 UTC;0;930,1;930,5;930,1;1889,4;25,4;21,9;25,8;23,6;22,7;21,1;87;81;81;291;5,3;3;
2024/02/17;1500 UTC;0;929,9;930,1;929,8;2199,8;26,4;19,9;26,6;25,2;22,1;19,9;81;67;67;312;7,6;3,4;
2024/02/17;1600 UTC;0;929,3;929,9;929,3;2257,1;27,4;19,6;27,9;26,4;20,7;19,2;67;62;63;317;7,1;3,7;
2024/02/17;1700 UTC;0;928,7;929,3;928,7;2445,9;28;19,3;28,7;27,4;20,4;19,3;63;59;59;323;7,7;3,6;
2024/02/17;1800 UTC;0;927,4;928,7;927,4;2806;29,5;19,7;29,8;27,9;20,5;18,9;61;54;56;296;7,2;3,5;
2024/02/17;1900 UTC;0;926,5;927,4;926,5;2455,7;29,6;19,6;30,4;28,9;20,7;19,1;57;54;55;306;7,6;3,2;
2024/02/17;2000 UTC;0;926,3;926,6;926,2;737,6;27,8;19,8;29,7;27,8;20,3;18,9;62;55;62;334;7,6;2,6;
2024/02/17;2100 UTC;0;927,6;927,6;926;62,5;24,3;19,2;27,9;24,1;19,9;18,5;73;61;73;297;11,2;3,1;
2024/02/17;2200 UTC;0;927,7;927,7;927,3;1,9;23,7;19,8;24,3;23,5;19,8;19;79;73;79;303;9,8;2;
2024/02/17;2300 UTC;0;927,3;927,7;927,2;;22,2;18,5;23,7;22,1;19,9;18,5;81;79;80;319;9,4;3,6;
2024/02/18;0000 UTC;0;928,9;928,9;927,3;;22,7;19,4;22,7;21,9;19,4;18,2;82;79;82;308;7,2;2;
2024/02/18;0100 UTC;,4;929,7;929,7;928,9;;22,7;19,7;23;22,7;20;19,4;84;82;83;6;4,8;,3;
2024/02/18;0200 UTC;0;929,8;929,9;929,6;;22,4;19,9;22,8;22,4;20,1;19,6;86;83;85;30;3,4;,6;
2024/02/18;0300 UTC;0;929,6;929,9;929,5;;22,3;20,1;22,4;22;20,1;19,6;87;85;87;24;2,8;,2;
2024/02/18;0400 UTC;0;929,5;929,8;929,5;;22,7;20,5;22,7;22,3;20,5;20,1;88;87;88;314;4,4;2,2;
2024/02/18;0500 UTC;2,8;928,7;929,6;928,7;;22,5;20,5;22,7;22,5;20,6;20,4;89;88;88;318;6,6;3,7;
2024/02/18;0600 UTC;0;927,9;928,7;927,9;;22,3;20,5;22,5;22,3;20,6;20,5;90;88;90;326;6,5;3;
2024/02/18;0700 UTC;,2;927,6;927,9;927,6;;22,1;20,4;22,3;22,1;20,6;20,4;90;90;90;328;6,5;2,9;
2024/02/18;0800 UTC;0;927,8;928,1;927,6;;21,8;20,1;22,1;21,8;20,4;20,1;90;90;90;331;5,6;1,5;
2024/02/18;0900 UTC;0;928;928;927,5;;21,6;19,9;21,8;21,5;20,1;19,9;91;90;90;316;4,4;2;
2024/02/18;1000 UTC;0;928;928,3;928;30,4;21,8;20,1;21,8;21,5;20,1;19,8;90;90;90;325;5;2,4;
2024/02/18;1100 UTC;0;929,3;929,3;928;301,4;22,3;20,4;22,3;21,8;20,4;20,1;90;89;89;295;5;1,2;
2024/02/18;1200 UTC;0;929,6;929,7;929,2;858,4;23,6;21,3;23,6;22,3;21,3;20,3;89;87;87;323;5;2,4;
2024/02/18;1300 UTC;0;929,7;929,8;929,6;2131;26,1;22,8;26,1;23,6;23,1;21,2;87;82;82;299;9,6;3,5;
2024/02/18;1400 UTC;0;929,8;929,9;929,6;2013,9;25,8;20,8;26,4;25,6;23;20,7;82;74;74;305;8,7;4,1;
2024/02/18;1500 UTC;0;929,6;929,9;929,6;2044,8;26,6;20,5;26,9;25,8;21,1;20,4;74;69;69;303;8,3;3,7;
2024/02/18;1600 UTC;0;928,9;929,6;928,9;2093;25,2;19,2;28,6;25,2;22;19;70;65;69;243;7,7;4,1;
2024/02/18;1700 UTC;2,2;927,4;929;927,4;2544,9;27,7;21,9;28,3;24;23,3;18,4;78;69;71;289;6,9;3,3;
2024/02/18;1800 UTC;0;925,9;927,4;925,9;3204,3;29,1;20,5;29,3;27,7;22,7;19,9;71;59;60;291;7,9;4,3;
2024/02/18;1900 UTC;0;925,2;925,9;925,1;2564,2;29,6;19,4;29,9;29;20,8;19,4;60;54;54;290;7,9;2,8;
2024/02/18;2000 UTC;0;925,3;925,3;925,2;1643,2;29;19,1;29,8;28,9;20;19;56;54;55;280;7,1;3,4;
2024/02/18;2100 UTC;0;925,8;925,8;925,3;666,7;27,5;18,9;29;27,5;19,4;18,8;60;55;60;309;7,7;3,8;
2024/02/18;2200 UTC;1;926,9;926,9;925,6;104,3;22,9;17,5;27,5;22,9;19,4;16,8;71;60;71;313;14;3,7;
2024/02/18;2300 UTC;,4;926,8;926,9;926,4;;22,3;19;23;22,3;19;17,7;82;71;82;291;7,5;2,6;
2024/02/19;0000 UTC;0;927,7;927,7;926,8;;22,4;19,5;22,6;22,3;19,5;19;84;82;83;312;5,6;2,2;
2024/02/19;0100 UTC;0;928,3;928,4;927,7;;22,4;19,6;22,6;22,3;19,6;19,5;84;83;84;323;4,2;,7;
2024/02/19;0200 UTC;0;928,3;928,4;928,2;;22,1;19,4;22,5;22;19,7;19,3;85;84;85;342;3,9;1,5;
2024/02/19;0300 UTC;0;928;928,3;927,9;;21,8;19,3;22,1;21,8;19,5;19,3;86;85;86;265;3,2;0;
2024/02/19;0400 UTC;0;927,6;928;927,5;;21,9;19,6;22;21,8;19,6;19,3;86;86;86;338;3;,9;
2024/02/19;0500 UTC;0;927,2;927,6;927,1;;21,8;19,5;22;21,8;19,7;19,5;87;86;87;313;2,7;,8;
2024/02/19;0600 UTC;0;926,6;927,2;926,6;;22,2;19,9;22,2;21,8;19,9;19,6;87;87;87;325;2,8;1,3;
2024/02/19;0700 UTC;0;926,1;926,6;926,1;;22,2;20,1;22,2;22,1;20,1;19,9;88;87;88;324;4,6;2,3;
2024/02/19;0800 UTC;0;926;926,2;926;;22,3;20,2;22,4;22,2;20,2;20;88;87;88;320;5,4;1,9;
2024/02/19;0900 UTC;0;926,1;926,1;925,9;;22,1;20;22,3;22,1;20,2;20;88;88;88;330;3,6;2,1;
2024/02/19;1000 UTC;0;926,6;926,6;926,1;119,8;22,3;20,4;22,3;22;20,4;20;89;88;89;335;5,4;1,9;
2024/02/19;1100 UTC;0;927,1;927,1;926,5;599,4;23,2;21,1;23,2;22,3;21,1;20,3;89;87;88;320;4,8;2,5;
2024/02/19;1200 UTC;,2;927,8;927,8;927,1;848,7;23,7;20,9;23,8;23,2;21,3;20,9;88;84;84;321;5,4;2,7;
2024/02/19;1300 UTC;0;928,5;928,6;927,8;680,4;24,3;21;24,3;23,6;21,2;20,5;84;82;82;319;7,8;3,3;
2024/02/19;1400 UTC;0;928,4;928,6;928,3;1095,7;24,8;21;24,8;24,1;21,2;20,5;82;79;79;322;8;3,9;
2024/02/19;1500 UTC;0;927,7;928,4;927,7;1421;26,3;21,7;26,3;24,4;21,7;20,4;80;76;76;317;8;3,3;
2024/02/19;1600 UTC;0;926,7;927,7;926,7;1946,7;27,3;21,4;27,3;26,3;22,1;20,3;76;69;70;294;7;3,3;
2024/02/19;1700 UTC;0;925,2;926,7;925,2;2851,8;29,2;20,9;29,4;27,3;21,8;20,6;70;61;61;298;7,6;3,5;
2024/02/19;1800 UTC;0;924,3;925,3;924,3;2242,5;28,5;19,5;29,4;28,5;21;19,5;61;58;58;306;7,7;3,4;
2024/02/19;1900 UTC;0;924;924,3;923,9;1162,9;28,1;19,8;28,9;28;20,2;19,4;61;58;61;268;7,2;2,3;
2024/02/19;2000 UTC;0;924,2;924,3;924;663,9;26;19,2;28,1;26;20,1;19,2;66;61;66;311;5,7;2,5;
2024/02/19;2100 UTC;,4;924,7;924,8;924,2;170,1;23;18,7;26;23;19,9;18,1;77;66;77;249;8;2,4;
2024/02/19;2200 UTC;0;924,8;925;924,7;96,7;22,9;19,7;23;22,6;19,7;18,6;82;77;82;285;5,9;2,4;
2024/02/19;2300 UTC;,2;925,4;925,4;924,8;;22,8;20;23;22,8;20,1;19,6;85;82;85;296;7,3;3;
2024/02/20;0000 UTC;,2;926,1;926,1;925,4;;22,1;19,5;22,8;22,1;20,2;19,5;86;85;85;320;7,3;2,8;
2024/02/20;0100 UTC;,6;926,2;926,2;926,1;;22;19,6;22,2;21,8;19,6;19,4;87;85;86;331;5,7;2,2;
2024/02/20;0200 UTC;1,6;926,8;927;926,1;;21,5;19,3;22;21,5;19,6;19,3;87;86;87;315;7,7;2,4;
2024/02/20;0300 UTC;,2;926,1;926,8;926,1;;21,4;19,5;21,6;21,4;19,6;19,3;89;87;89;320;5,1;2,3;
