REGIAO:;SE
UF:;SP
ESTACAO:;DRACENA
CODIGO (WMO):;A762
LATITUDE:;-21,45777777
LONGITUDE:;-51,55222222
ALTITUDE:;383
DATA DE FUNDACAO:;03/11/16
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/04/09;1300 UTC;0;970,9;971,2;970,9;2020,5;27,3;;27,9;25,9;;;;;;;;;
2024/04/09;1400 UTC;0;970,7;970,9;970,7;2740,6;29,4;;29,6;27,3;;;;;;;;;
2024/04/09;1500 UTC;0;970;970,7;970;2433;30;;30,1;29,2;;;;;;;;;
2024/04/09;1600 UTC;0;969,2;970;969,2;2113,6;30,4;;30,8;29,8;;;;;;;;;
2024/04/09;1700 UTC;0;968,1;969,2;968,1;2954,6;31,8;;32,2;30,1;;;;;;;;;
2024/04/09;1800 UTC;0;966,8;968,1;966,8;2505,8;31,3;;32,3;31,1;;;;;;;;;
2024/04/09;1900 UTC;0;966,1;966,8;966,1;1837,9;31,7;;32;30,5;;;;;;;;;
2024/04/09;2000 UTC;0;966;966,1;965,9;1059,7;30,5;;32,2;30,5;;;;;;;;;
2024/04/09;2100 UTC;0;967;967;966;229,9;27,8;;30,5;27,8;;;;;;;;;
2024/04/09;2200 UTC;0;967,5;967,6;967;4,5;25,7;;27,8;25,7;;;;;;;;;
2024/04/09;2300 UTC;0;968;968;967,4;;24,9;;25,7;24,9;;;;;;;;;
2024/04/10;0000 UTC;0;968,3;968,4;968;;24,1;;24,9;24,1;;;;;;;;;
2024/04/10;0100 UTC;0;969;969,2;968,3;;23,8;;24,1;23,8;;;;;;;;;
2024/04/10;0200 UTC;0;968,8;969,1;968,8;;23,6;;23,8;23,6;;;;;;;;;
2024/04/10;0300 UTC;0;968,8;968,9;968,8;;23,2;;23,6;23,1;;;;;;;;;
2024/04/10;0400 UTC;0;968,8;969;968,7;;22,7;;23,2;22,7;;;;;;;;;
2024/04/10;0500 UTC;0;968,5;968,8;968,5;;22,2;;22,7;22,2;;;;;;;;;
2024/04/10;0600 UTC;0;968,2;968,6;968,2;;21,9;;22,3;21,9;;;;;;;;;
2024/04/10;0700 UTC;0;968,1;968,2;968;;21,8;;21,9;21,8;;;;;;;;;
2024/04/10;0800 UTC;0;968,2;968,2;968;;22,1;;22,1;21,7;;;;;;;;;
2024/04/10;0900 UTC;0;968,3;968,3;968,1;;22,2;;22,3;22;;;;;;;;;
2024/04/10;1000 UTC;0;968,6;968,6;968,3;18,1;22,2;;22,2;22;;;;;;;;;
2024/04/10;1100 UTC;0;969;969;968,6;210;22,7;;22,8;22,2;;;;;;;;;
2024/04/10;1200 UTC;0;969,5;969,5;969;748,7;24,6;;24,6;22,7;;;;;;;;;
2024/04/10;1300 UTC;0;969,6;969,7;969,5;1094,4;25,7;;25,8;24,7;;;;;;;;;
2024/04/10;1400 UTC;0;969,2;969,7;969,2;1523,3;26,6;;26,6;25,6;;;;;;;;;
2024/04/10;1500 UTC;0;968,9;969,2;968,9;2658,4;29;;29,2;26,5;;;;;;;;;
2024/04/10;1600 UTC;0;967,7;968,9;967,7;2833,7;29,8;;30,5;28,2;;;;;;;;;
2024/04/10;1700 UTC;0;967;967,7;967;2099,2;31,4;;31,4;29;;;;;;;;;
2024/04/10;1800 UTC;0;966,1;967;966,1;2096,2;31,4;;31,7;30,2;;;;;;;;;
2024/04/10;1900 UTC;0;965,6;966,2;965,6;1765,2;31,1;;31,8;30,1;;;;;;;;;
2024/04/10;2000 UTC;0;965,2;965,6;965,2;1361,7;31,2;;31,6;31;;;;;;;;;
2024/04/10;2100 UTC;0;965,2;965,2;965;491,8;29,6;;32,1;29,6;;;;;;;;;
2024/04/10;2200 UTC;0;965,7;965,7;965,2;2,6;27,1;;29,6;27,1;;;;;;;;;
2024/04/10;2300 UTC;0;966,3;966,3;965,7;;26,2;;27,3;25,5;;;;;;;;;
2024/04/11;0000 UTC;0;967,4;967,4;966,3;;25,3;;26,8;25,1;;;;;;;;;
2024/04/11;0100 UTC;0;968,2;968,2;967,4;;25,3;;25,7;25,1;;;;;;;;;
2024/04/11;0200 UTC;0;968,4;968,4;968,2;;24,9;;25,3;24,9;;;;;;;;;
2024/04/11;0300 UTC;0;968,6;968,7;968,3;;24,3;;24,9;24,3;;;;;;;;;
2024/04/11;0400 UTC;0;968,5;968,6;968,4;;23,6;;24,5;23,6;;;;;;;;;
2024/04/11;0500 UTC;0;967,9;968,5;967,9;;23,6;;23,9;23,5;;;;;;;;;
2024/04/11;0600 UTC;0;967,9;967,9;967,7;;23,9;;23,9;23,6;;;;;;;;;
2024/04/11;0700 UTC;0;967,7;968;967,7;;23,9;;23,9;23,5;;;;;;;;;
2024/04/11;0800 UTC;0;968;968;967,7;;23,5;;23,9;23,2;;;;;;;;;
2024/04/11;0900 UTC;0;968,4;968,6;968;;22,6;;23,5;22,6;;;;;;;;;
2024/04/11;1000 UTC;0;969;969;968,4;23,9;22,6;;22,7;22,4;;;;;;;;;
2024/04/11;1100 UTC;0;970;970;969;450,6;24,9;;24,9;22,4;;;;;;;;;
2024/04/11;1200 UTC;0;970,2;970,2;970;1266,5;26,2;;26,5;24,9;;;;;;;;;
2024/04/11;1300 UTC;0;970,1;970,2;970;2053,9;28,2;;28,3;26,1;;;;;;;;;
2024/04/11;1400 UTC;0;969,6;970,1;969,6;2738,1;30,3;;30,4;27,9;;;;;;;;;
2024/04/11;1500 UTC;0;969,3;969,7;969,3;2543,4;31,5;;31,5;30;;;;;;;;;
2024/04/11;1600 UTC;0;968,6;969,3;968,6;3175,9;32,2;;32,4;31,2;;;;;;;;;
2024/04/11;1700 UTC;0;967,6;968,6;967,6;2838,6;32,3;;32,9;31,6;;;;;;;;;
2024/04/11;1800 UTC;0;966,7;967,6;966,7;2625,3;33,1;;33,3;32,2;;;;;;;;;
2024/04/11;1900 UTC;0;966,3;966,7;966,2;1894;32,1;;33,1;32;;;;;;;;;
2024/04/11;2000 UTC;0;966,4;966,4;966,2;658,4;30,8;;32,1;30,8;;;;;;;;;
2024/04/11;2100 UTC;0;967;967,1;966,3;144,3;26,9;;30,8;26,8;;;;;;;;;
2024/04/11;2200 UTC;3,4;968;968;966,9;,9;24,7;;26,9;24,7;;;;;;;;;
2024/04/11;2300 UTC;2,6;968,8;968,8;968;;24,7;;25,1;24,7;;;;;;;;;
2024/04/12;0000 UTC;,2;969,8;969,9;968,8;0;25,4;;25,4;24,7;;;;;;;;;
2024/04/12;0100 UTC;0;970;970;969,8;,3;24,7;;25,4;24,7;;;;;;;;;
2024/04/12;0200 UTC;9;970,4;970,7;970;2,7;24,4;;25,3;23,3;;;;;;;;;
2024/04/12;0300 UTC;,2;969,8;970,5;969,7;;23,6;;24,6;23,5;;;;;;;;;
2024/04/12;0400 UTC;2,2;969,5;969,8;969,5;,3;24;;24,9;23,6;;;;;;;;;
2024/04/12;0500 UTC;0;969,7;969,9;969,5;3,4;24,4;;24,5;23,8;;;;;;;;;
2024/04/12;0600 UTC;,4;969,8;969,9;969,7;5,2;24,1;;25;24,1;;;;;;;;;
2024/04/12;0700 UTC;0;969,9;970;969,8;1,4;23,7;;24,1;23,7;;;;;;;;;
2024/04/12;0800 UTC;1,4;970,3;970,3;969,8;;22,2;;23,7;22,1;;;;;;;;;
2024/04/12;0900 UTC;3;970,5;970,5;970,3;;21,8;;22,2;21,8;;;;;;;;;
2024/04/12;1000 UTC;,8;970,8;970,8;970,5;6,1;22;;22;21,7;;;;;;;;;
2024/04/12;1100 UTC;0;971,8;971,8;970,8;234,1;22,7;;22,7;22;;;;;;;;;
2024/04/12;1200 UTC;0;971,9;972;971,8;759,4;24,2;;24,2;22,7;;;;;;;;;
2024/04/12;1300 UTC;0;972,1;972,2;971,9;1469,4;25;;25,2;24;;;;;;;;;
2024/04/12;1400 UTC;0;972;972,2;972;1226,7;25,4;;25,6;24,6;;;;;;;;;
2024/04/12;1500 UTC;0;971,2;972;971,2;1539,7;27,1;;27,2;25,4;;;;;;;;;
2024/04/12;1600 UTC;0;970,4;971,2;970,4;2324,6;28,5;;28,7;27;;;;;;;;;
2024/04/12;1700 UTC;0;969,3;970,4;969,3;3187,5;29,5;;29,9;28,5;;;;;;;;;
2024/04/12;1800 UTC;0;968,4;969,3;968,4;2349,5;30,1;;30,6;29,3;;;;;;;;;
2024/04/12;1900 UTC;0;968,2;968,4;968,2;1699,1;30,7;;30,8;29,8;;;;;;;;;
2024/04/12;2000 UTC;0;967,7;968,2;967,7;1174,5;30,3;;30,9;30,2;;;;;;;;;
2024/04/12;2100 UTC;0;967,8;967,9;967,7;319,3;28,6;;30,4;28,6;;;;;;;;;
2024/04/12;2200 UTC;0;968,3;968,3;967,8;6,3;26,5;;28,6;26,5;;;;;;;;;
2024/04/12;2300 UTC;0;968,7;968,7;968,3;;25,7;;26,5;25,5;;;;;;;;;
2024/04/13;0000 UTC;0;969,2;969,2;968,7;;25,8;;26,4;25,7;;;;;;;;;
2024/04/13;0100 UTC;0;969,6;969,6;969,2;;25,8;;26,1;25,3;;;;;;;;;
2024/04/13;0200 UTC;0;969,8;970;969,6;;26;;26,1;25,5;;;;;;;;;
2024/04/13;0300 UTC;0;970,4;970,4;969,7;;25,2;;27,1;25,2;;;;;;;;;
2024/04/13;0400 UTC;0;969,9;970,4;969,9;;23,7;;25,2;23,7;;;;;;;;;
2024/04/13;0500 UTC;0;969,6;969,9;969,4;;23,2;;23,7;23,2;;;;;;;;;
2024/04/13;0600 UTC;0;969,6;969,7;969,6;;23,4;;23,4;23,1;;;;;;;;;
2024/04/13;0700 UTC;0;969,7;969,8;969,5;;23,5;;23,6;23,4;;;;;;;;;
2024/04/13;0800 UTC;0;969,8;969,8;969,6;;23,4;;23,5;23,4;;;;;;;;;
2024/04/13;0900 UTC;0;970,3;970,3;969,8;;23,3;;23,4;23,3;;;;;;;;;
2024/04/13;1000 UTC;0;971,1;971,1;970,3;5,6;23,5;;23,5;23,3;;;;;;;;;
2024/04/13;1100 UTC;0;971,5;971,5;971,1;185,9;24,1;;24,1;23,5;;;;;;;;;
2024/04/13;1200 UTC;0;971,8;971,8;971,5;642,3;25,1;;25,2;24,1;;;;;;;;;
2024/04/13;1300 UTC;0;971,7;971,8;971,7;1414,8;26,4;;27,1;25,1;;;;;;;;;
2024/04/13;1400 UTC;0;971,2;971,7;971,2;1340,4;27,6;;27,8;26,4;;;;;;;;;
2024/04/13;1500 UTC;0;970,3;971,2;970,3;2931,3;30,6;;30,6;27,6;;;;;;;;;
2024/04/13;1600 UTC;0;969,1;970,3;969,1;2846,3;30,8;;31;29,5;;;;;;;;;
2024/04/13;1700 UTC;0;968,2;969,2;968,2;1657;29,9;;30,9;29,9;;;;;;;;;
2024/04/13;1800 UTC;4,6;967,4;968,2;967,4;1084;25,1;;30,4;25;;;;;;;;;
2024/04/13;1900 UTC;0;966,7;967,4;966,6;983,5;28,3;;28,5;25,1;;;;;;;;;
2024/04/13;2000 UTC;1,4;966,6;966,8;966,5;478,5;25,9;;28,3;25,6;;;;;;;;;
2024/04/13;2100 UTC;13,4;966,9;967,4;966,5;94,9;23,4;;26,1;23,4;;;;;;;;;
2024/04/13;2200 UTC;,2;967,2;967,2;966,8;7,9;24;;24,2;23,4;;;;;;;;;
2024/04/13;2300 UTC;0;968;968;967,1;;24,4;;24,4;24;;;;;;;;;
2024/04/14;0000 UTC;0;968,4;968,4;968;2,9;24,2;;24,4;24,2;;;;;;;;;
2024/04/14;0100 UTC;0;968,9;968,9;968,4;3;24,4;;24,5;24,2;;;;;;;;;
2024/04/14;0200 UTC;0;968,8;968,9;968,7;,9;24,7;;24,7;24,4;;;;;;;;;
2024/04/14;0300 UTC;0;968,2;968,8;968,1;,1;24,3;;24,7;24,2;;;;;;;;;
2024/04/14;0400 UTC;7,6;969,1;969,2;968,2;;23,4;;24,3;23,4;;;;;;;;;
2024/04/14;0500 UTC;13,6;968,6;969,1;968,6;,2;22,9;;23,5;22,9;;;;;;;;;
2024/04/14;0600 UTC;5,6;969,5;969,5;968,4;0;22,7;;22,9;22,7;;;;;;;;;
2024/04/14;0700 UTC;17,6;969,2;969,9;969,2;,1;22,1;;22,8;22,1;;;;;;;;;
2024/04/14;0800 UTC;3,2;969,1;969,3;969,1;;21,9;;22,1;21,9;;;;;;;;;
2024/04/14;0900 UTC;6,6;968,7;969,1;968,7;;21,9;;21,9;21,8;;;;;;;;;
2024/04/14;1000 UTC;1,8;969,3;969,3;968,7;1,6;21,9;;22;21,9;;;;;;;;;
2024/04/14;1100 UTC;,4;969,9;969,9;969,3;51,2;22,1;;22,1;21,9;;;;;;;;;
2024/04/14;1200 UTC;,2;970,3;970,3;969,9;351,7;23,2;;23,2;22,1;;;;;;;;;
2024/04/14;1300 UTC;0;970,6;970,6;970,3;847,9;24,6;;24,7;23,2;;;;;;;;;
2024/04/14;1400 UTC;0;970,4;970,6;970,4;1030,8;24,9;;25,3;24,6;;;;;;;;;
2024/04/14;1500 UTC;0;970;970,4;970;935,6;25,3;;25,5;24,9;;;;;;;;;
2024/04/14;1600 UTC;2,2;968,9;970;968,9;873,8;24,8;;25,3;24,5;;;;;;;;;
2024/04/14;1700 UTC;0;967,9;968,9;967,9;1643,8;26,9;;26,9;24,8;;;;;;;;;
2024/04/14;1800 UTC;2,6;967,3;967,9;967,3;912;25,1;;27,1;25;;;;;;;;;
2024/04/14;1900 UTC;0;966,9;967,3;966,9;997,7;24,9;;25,5;24,9;;;;;;;;;
2024/04/14;2000 UTC;0;966,8;966,9;966,7;602,4;25;;25,1;24,7;;;;;;;;;
2024/04/14;2100 UTC;0;966,8;966,9;966,5;178,6;24,8;;25,1;24,8;;;;;;;;;
2024/04/14;2200 UTC;0;967,5;967,5;966,8;2,5;24,4;;24,8;24,4;;;;;;;;;
2024/04/14;2300 UTC;0;968,1;968,1;967,4;;24,2;;24,4;24,2;;;;;;;;;
2024/04/15;0000 UTC;0;968,8;968,9;968,1;;24,3;;24,4;24,2;;;;;;;;;
2024/04/15;0100 UTC;0;969,2;969,2;968,7;;24,2;;24,4;24,2;;;;;;;;;
2024/04/15;0200 UTC;0;969,1;969,2;969,1;;24;;24,2;24;;;;;;;;;
2024/04/15;0300 UTC;0;969,2;969,3;969,1;;23,9;;24;23,9;;;;;;;;;
2024/04/15;0400 UTC;0;969,1;969,2;969;;23,8;;24;23,8;;;;;;;;;
2024/04/15;0500 UTC;0;968,7;969,1;968,7;;23,8;;23,9;23,8;;;;;;;;;
2024/04/15;0600 UTC;0;968,6;968,7;968,5;;23,8;;23,9;23,8;;;;;;;;;
2024/04/15;0700 UTC;2,8;968,7;968,9;968,5;;23,3;;23,8;23,3;;;;;;;;;
2024/04/15;0800 UTC;2;968,3;968,7;968,2;;22,7;;23,3;22,7;;;;;;;;;
2024/04/15;0900 UTC;0;969,1;969,1;968,3;;22,8;;22,8;22,7;;;;;;;;;
2024/04/15;1000 UTC;,2;969,8;969,8;969,1;1,5;22,9;;22,9;22,8;;;;;;;;;
2024/04/15;1100 UTC;,4;970,2;970,2;969,8;159,9;23,2;;23,3;22,9;;;;;;;;;
2024/04/15;1200 UTC;0;970,1;970,3;970,1;516,7;24,2;;24,2;23,2;;;;;;;;;
2024/04/15;1300 UTC;0;970,2;970,3;970,1;1220,5;25,7;;25,8;24,2;;;;;;;;;
2024/04/15;1400 UTC;0;969,6;970,3;969,6;2186,3;27;;27,2;25,7;;;;;;;;;
2024/04/15;1500 UTC;0;969;969,6;969;2436,9;28,6;;28,7;26,7;;;;;;;;;
2024/04/15;1600 UTC;0;967,9;969;967,9;2829,1;29,6;;30;28,3;;;;;;;;;
2024/04/15;1700 UTC;0;967,8;967,9;967,6;2007,3;29,5;;30;29,2;;;;;;;;;
2024/04/15;1800 UTC;0;967,6;967,8;967,6;1419,1;29,4;;30,2;29,4;;;;;;;;;
2024/04/15;1900 UTC;0;967;967,6;967;789,1;29,3;;29,4;29,2;;;;;;;;;
2024/04/15;2000 UTC;0;967;967,2;967;689,8;28,9;;29,6;28,9;;;;;;;;;
2024/04/15;2100 UTC;0;967,1;967,1;967;191,7;27,9;;28,9;27,9;;;;;;;;;
2024/04/15;2200 UTC;0;967,5;967,5;967,1;,5;26,9;;27,9;26,8;;;;;;;;;
2024/04/15;2300 UTC;0;968,6;968,6;967,5;;26,5;;26,9;26,4;;;;;;;;;
2024/04/16;0000 UTC;0;969,4;969,4;968,6;;26,4;;26,5;26,3;;;;;;;;;
2024/04/16;0100 UTC;0;970,4;970,4;969,4;;26,2;;26,4;25,9;;;;;;;;;
2024/04/16;0200 UTC;0;971,2;971,3;970,4;;24,7;;26,2;24,7;;;;;;;;;
2024/04/16;0300 UTC;0;971,1;971,3;971,1;;23,1;;24,7;23,1;;;;;;;;;
2024/04/16;0400 UTC;0;970,8;971,1;970,8;;22,7;;23,1;22,6;;;;;;;;;
2024/04/16;0500 UTC;0;970,4;970,8;970,4;;22,8;;22,8;22,7;;;;;;;;;
2024/04/16;0600 UTC;,4;970;970,4;970;;23;;23;22,8;;;;;;;;;
2024/04/16;0700 UTC;0;969,8;970;969,8;;23;;23;22,9;;;;;;;;;
2024/04/16;0800 UTC;0;970;970;969,8;;23,2;;23,2;22,9;;;;;;;;;
2024/04/16;0900 UTC;,4;970,5;970,6;970;;23,1;;23,3;23;;;;;;;;;
2024/04/16;1000 UTC;0;970,7;970,7;970,5;9;23,2;;23,2;23;;;;;;;;;
2024/04/16;1100 UTC;,2;971;971;970,7;151,8;23,6;;23,6;23,2;;;;;;;;;
2024/04/16;1200 UTC;0;971,4;971,4;971;838,1;25,6;;25,6;23,6;;;;;;;;;
2024/04/16;1300 UTC;,2;971,1;971,4;971,1;1573,6;27,4;;27,4;25,5;;;;;;;;;
2024/04/16;1400 UTC;0;971,2;971,3;971,1;2028,2;29;;29,4;27,4;;;;;;;;;
2024/04/16;1500 UTC;0;970,9;971,2;970,9;2131,3;29,8;;30,1;28,9;;;;;;;;;
2024/04/16;1600 UTC;0;970,5;970,9;970,5;1544,6;29,8;;29,9;29,3;;;;;;;;;
2024/04/16;1700 UTC;0;969,8;970,5;969,8;2158,6;30,1;;30,6;29,7;;;;;;;;;
2024/04/16;1800 UTC;0;969,4;969,8;969,3;1394,4;29,7;;30,2;29,5;;;;;;;;;
2024/04/16;1900 UTC;0;969,1;969,4;969,1;660,6;29,1;;29,7;29,1;;;;;;;;;
2024/04/16;2000 UTC;0;969;969,1;968,9;310,2;28,1;;29,2;28,1;;;;;;;;;
2024/04/16;2100 UTC;0;969,7;969,7;969;54,4;27;;28,2;27;;;;;;;;;
2024/04/16;2200 UTC;,2;969,9;970;969,7;;24,4;;27,2;24,4;;;;;;;;;
2024/04/16;2300 UTC;,8;971;971;969,9;;23,6;;24,4;23,6;;;;;;;;;
2024/04/17;0000 UTC;1,6;971,6;971,6;971;;23,2;;23,6;23,2;;;;;;;;;
2024/04/17;0100 UTC;0;971,5;971,7;971,5;;23;;23,2;23;;;;;;;;;
2024/04/17;0200 UTC;0;971,5;971,6;971,3;;22,9;;23;22,9;;;;;;;;;
2024/04/17;0300 UTC;0;971,6;971,7;971,5;;22,8;;22,9;22,8;;;;;;;;;
2024/04/17;0400 UTC;0;971;971,6;971;;22,6;;22,8;22,5;;;;;;;;;
2024/04/17;0500 UTC;0;970,4;971;970,4;;22,5;;22,7;22,5;;;;;;;;;
2024/04/17;0600 UTC;0;970;970,4;969,9;;22,4;;22,6;22,4;;;;;;;;;
2024/04/17;0700 UTC;0;969,7;970;969,7;;22,3;;22,5;22,3;;;;;;;;;
2024/04/17;0800 UTC;0;970,3;970,3;969,7;;22,4;;22,4;22,2;;;;;;;;;
2024/04/17;0900 UTC;0;971,1;971,1;970,3;;22,5;;22,5;22,3;;;;;;;;;
2024/04/17;1000 UTC;,2;972;972;971,1;13,3;22,6;;22,6;22,3;;;;;;;;;
2024/04/17;1100 UTC;0;972,6;972,6;972;200,5;23,4;;23,4;22,6;;;;;;;;;
2024/04/17;1200 UTC;0;972,5;972,6;972,4;1018;25,3;;25,4;23,4;;;;;;;;;
2024/04/17;1300 UTC;0;972,8;972,9;972,5;1889,2;26,9;;26,9;25,3;;;;;;;;;
2024/04/17;1400 UTC;0;972,2;972,8;972,2;1998,4;27,2;;27,9;26;;;;;;;;;
2024/04/17;1500 UTC;0;971,6;972,2;971,6;1896;28,6;;28,9;27,1;;;;;;;;;
2024/04/17;1600 UTC;0;971;971,6;971;2049,9;29,3;;29,3;27,9;;;;;;;;;
2024/04/17;1700 UTC;0;970,5;971;970,4;1225,6;28,1;;29,3;27,7;;;;;;;;;
2024/04/17;1800 UTC;0;969,9;970,5;969,9;1285;27,9;;28,2;27,5;;;;;;;;;
2024/04/17;1900 UTC;0;969,6;969,9;969,6;896,9;26,6;;27,9;26,6;;;;;;;;;
2024/04/17;2000 UTC;0;969,6;969,7;969,4;672,1;25,7;;26,6;25,7;;;;;;;;;
2024/04/17;2100 UTC;0;969,6;969,6;969,5;216,5;24,7;;25,8;24,7;;;;;;;;;
2024/04/17;2200 UTC;0;970;970;969,6;1,6;23,6;;24,7;23,5;;;;;;;;;
2024/04/17;2300 UTC;0;970,8;970,8;970;;22,4;;23,6;22,4;;;;;;;;;
2024/04/18;0000 UTC;0;971,3;971,3;970,8;;21,7;;22,4;21,7;;;;;;;;;
2024/04/18;0100 UTC;0;971,7;971,7;971,3;;21,5;;21,7;21,4;;;;;;;;;
2024/04/18;0200 UTC;0;971,6;971,7;971,5;;21;;21,5;20,9;;;;;;;;;
2024/04/18;0300 UTC;0;971,1;971,7;971,1;;20,7;;21,1;20,7;;;;;;;;;
2024/04/18;0400 UTC;0;970,6;971,1;970,6;;20,2;;20,7;20,1;;;;;;;;;
2024/04/18;0500 UTC;0;969,9;970,6;969,9;;19,4;;20,2;19,4;;;;;;;;;
2024/04/18;0600 UTC;0;969,7;970,1;969,7;;18,7;;19,5;18,7;;;;;;;;;
2024/04/18;0700 UTC;0;969,6;969,8;969,5;;18,1;;18,9;18,1;;;;;;;;;
2024/04/18;0800 UTC;0;969,8;969,9;969,6;;17,1;;18,1;16,9;;;;;;;;;
2024/04/18;0900 UTC;0;970,4;970,4;969,8;;16,8;;17,1;16,5;;;;;;;;;
2024/04/18;1000 UTC;0;971,1;971,1;970,4;24,4;16,4;;16,8;16,3;;;;;;;;;
2024/04/18;1100 UTC;0;971,9;971,9;971,1;476,4;18,9;;18,9;16,4;;;;;;;;;
2024/04/18;1200 UTC;0;972,6;972,6;971,9;1039;20,6;;21,2;18,7;;;;;;;;;
2024/04/18;1300 UTC;0;972,9;972,9;972,6;1275,7;22,2;;22,3;20,5;;;;;;;;;
2024/04/18;1400 UTC;0;972,8;973;972,8;992,8;23,6;;23,8;22,2;;;;;;;;;
2024/04/18;1500 UTC;0;972,4;972,9;972,4;1079,2;24,7;;24,7;23,4;;;;;;;;;
2024/04/18;1600 UTC;0;971,9;972,4;971,9;1984,6;26,5;;26,5;24,4;;;;;;;;;
2024/04/18;1700 UTC;0;971,2;971,9;971,2;2137,3;27,4;;27,6;26,3;;;;;;;;;
2024/04/18;1800 UTC;0;970,8;971,2;970,8;1715,7;28,2;;28,3;27,2;;;;;;;;;
2024/04/18;1900 UTC;0;970,4;970,8;970,4;1447,7;28,5;;28,5;27,9;;;;;;;;;
2024/04/18;2000 UTC;0;970,1;970,4;970,1;1171,8;28,1;;28,8;27,9;;;;;;;;;
2024/04/18;2100 UTC;0;970,1;970,1;970;314,4;26;;28,1;26;;;;;;;;;
2024/04/18;2200 UTC;0;970,5;970,5;970;,7;25;;26;24,8;;;;;;;;;
2024/04/18;2300 UTC;0;971,4;971,4;970,5;;23,8;;25;23,7;;;;;;;;;
2024/04/19;0000 UTC;0;971,9;971,9;971,4;;22,7;;23,8;22,7;;;;;;;;;
2024/04/19;0100 UTC;0;972,3;972,3;971,9;;21,8;;22,7;21,8;;;;;;;;;
2024/04/19;0200 UTC;0;972,2;972,3;972,2;;21;;21,8;20,9;;;;;;;;;
2024/04/19;0300 UTC;0;972;972,2;971,9;;20,4;;21;20,4;;;;;;;;;
2024/04/19;0400 UTC;0;971,9;972;971,9;;19,9;;20,4;19,9;;;;;;;;;
2024/04/19;0500 UTC;0;971,8;971,9;971,8;;19,4;;19,9;19,4;;;;;;;;;
2024/04/19;0600 UTC;0;971,4;971,8;971,4;;18,9;;19,4;18,9;;;;;;;;;
2024/04/19;0700 UTC;0;971,4;971,4;971,3;;18,4;;18,9;18,4;;;;;;;;;
2024/04/19;0800 UTC;0;971,8;971,8;971,4;;17,9;;18,4;17,9;;;;;;;;;
2024/04/19;0900 UTC;0;972;972;971,7;;17,2;;17,9;17,1;;;;;;;;;
2024/04/19;1000 UTC;0;972,6;972,6;972;21,2;17,2;;17,2;17;;;;;;;;;
2024/04/19;1100 UTC;0;973;973;972,6;520,3;18,4;;18,4;17,2;;;;;;;;;
2024/04/19;1200 UTC;0;973,2;973,2;973;1359;20,2;;20,3;18,4;;;;;;;;;
2024/04/19;1300 UTC;0;973,4;973,4;973,2;2166,9;22;;22,4;20,2;;;;;;;;;
2024/04/19;1400 UTC;0;973,5;973,6;973,4;2775,3;23,6;;23,9;22;;;;;;;;;
2024/04/19;1500 UTC;0;972,9;973,5;972,9;3119,6;25,1;;25,2;23,5;;;;;;;;;
2024/04/19;1600 UTC;0;972,1;972,9;972,1;3194,3;27,2;;27,4;25,1;;;;;;;;;
2024/04/19;1700 UTC;0;971,2;972,1;971,2;3045,1;27,8;;28,6;26,5;;;;;;;;;
2024/04/19;1800 UTC;0;970,7;971,2;970,6;2648,2;28,3;;29,1;27,3;;;;;;;;;
2024/04/19;1900 UTC;0;970,2;970,7;970,2;2013,6;28,1;;28,8;28,1;;;;;;;;;
2024/04/19;2000 UTC;0;970,1;970,2;970;1224,5;27,8;;28,8;27,7;;;;;;;;;
2024/04/19;2100 UTC;0;970,3;970,3;970,1;340,8;25,8;;27,8;25,8;;;;;;;;;
2024/04/19;2200 UTC;0;970,8;970,8;970,3;1,1;23,8;;25,8;23,7;;;;;;;;;
2024/04/19;2300 UTC;0;971,3;971,3;970,8;;23,9;;23,9;23,7;;;;;;;;;
2024/04/20;0000 UTC;0;972;972;971,3;;22,8;;24;22,8;;;;;;;;;
2024/04/20;0100 UTC;0;972,6;972,6;972;;22,5;;23;22,5;;;;;;;;;
2024/04/20;0200 UTC;0;972,5;972,6;972,5;;21,1;;22,5;21,1;;;;;;;;;
2024/04/20;0300 UTC;0;972,3;972,5;972,3;;21,4;;21,6;21,1;;;;;;;;;
2024/04/20;0400 UTC;0;971,9;972,3;971,9;;20,7;;21,4;20,7;;;;;;;;;
2024/04/20;0500 UTC;0;971,7;971,9;971,7;;19,5;;20,7;19,5;;;;;;;;;
