REGIAO:;CO
UF:;DF
ESTACAO:;GAMA (PONTE ALTA)
CODIGO (WMO):;A046
LATITUDE:;-15,93527777
LONGITUDE:;-48,13749999
ALTITUDE:;990
DATA DE FUNDACAO:;01/10/14
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/03/27;0400 UTC;0;904,3;905;904,3;;19;17,8;19,1;19;17,8;17,6;92;92;92;169;2,3;1,5;
2024/03/27;0500 UTC;0;903,9;904,3;903,9;;19;17,8;19,1;19;17,8;17,7;92;92;92;192;2,8;1,9;
2024/03/27;0600 UTC;0;903,9;904;903,8;;19,5;18,3;19,5;19;18,3;17,8;93;92;93;176;3,1;1,8;
2024/03/27;0700 UTC;0;904;904;903,9;;19,4;18;20,4;19,4;19,1;18;93;91;91;152;3,1;1;
2024/03/27;0800 UTC;0;903,9;904;903,8;;20,1;18,9;20,1;19,4;18,9;18;93;91;92;146;4,4;1,8;
2024/03/27;0900 UTC;0;904,1;904,1;903,8;;20;18,4;20,5;20;19,1;18,3;92;90;91;151;4,4;1,3;
2024/03/27;1000 UTC;0;904,6;904,6;904,1;;20,6;19;20,6;20;19;18,4;91;90;90;134;4;1,7;
2024/03/27;1100 UTC;0;904,9;904,9;904,6;;21,6;18,4;21,8;20,6;19;18,3;90;81;82;101;5,5;3,2;
2024/03/27;1200 UTC;0;905,6;905,6;904,9;;24;19,3;24,1;21,6;19,7;18,3;83;75;75;99;5,9;2,9;
2024/03/27;1300 UTC;0;905,7;905,8;905,6;;24;19,4;24;22,8;19,4;18,1;78;74;75;80;7,7;4;
2024/03/27;1400 UTC;0;905,6;905,7;905,6;;25,3;18,3;25,8;23,8;20;18,3;76;65;65;45;6,6;3,6;
2024/03/27;1500 UTC;0;905;905,6;905;;25,6;18,8;26,7;25,3;20;18,3;68;62;66;60;6,1;2,5;
2024/03/27;1600 UTC;1;904,1;905;904,1;;23,4;20,2;25,7;23,4;20,3;18,4;82;65;82;192;4,5;1,5;
2024/03/27;1700 UTC;,6;903,3;904,1;903,2;;23,7;20,4;24,3;23,3;21;19,8;85;78;82;263;4;1,6;
2024/03/27;1800 UTC;25,8;903,8;904,1;903,2;;19;17,6;23,7;18,9;20,9;17,4;92;81;92;319;13,3;4,6;
2024/03/27;1900 UTC;,8;903,1;903,8;902,9;;20,6;18,2;20,7;19;18,6;17,6;92;86;86;316;9,9;2;
2024/03/27;2000 UTC;0;903,7;903,7;903,1;;21,7;18,9;21,7;20,6;19;18,2;88;84;84;315;4,1;,9;
2024/03/27;2100 UTC;,2;904,5;904,5;903,7;;20,3;18,6;21,9;20,2;19,2;18,5;90;83;90;227;4,6;1,1;
2024/03/27;2200 UTC;,2;905;905;904,5;;20,2;18,7;20,3;20,1;18,7;18,6;91;90;91;357;1,6;,4;
2024/03/27;2300 UTC;,2;905,3;905,3;905;;20,2;18,9;20,2;20;18,9;18,5;92;91;92;322;2,1;1;
2024/03/28;0000 UTC;0;906;906;905,3;;19,9;18,5;20,3;19,9;18,9;18,5;92;92;92;216;1,6;,8;
2024/03/28;0100 UTC;0;906,5;906,5;906;;19,9;18,7;20;19,9;18,7;18,6;93;92;93;184;1,6;,4;
2024/03/28;0200 UTC;0;906,5;906,6;906,4;;19,9;18,7;20;19,9;18,8;18,6;93;93;93;131;1,3;,7;
2024/03/28;0300 UTC;0;906,5;906,6;906,5;;20,1;18,9;20,1;19,9;18,9;18,7;93;93;93;171;2,2;,9;
2024/03/28;0400 UTC;0;906,3;906,5;906,2;;20,2;19;20,2;20,1;19;18,9;93;93;93;181;2,1;,7;
2024/03/28;0500 UTC;,2;905,5;906,3;905,5;;20;18,8;20,2;20;19;18,8;93;93;93;155;2,1;1,4;
2024/03/28;0600 UTC;,4;905,4;905,5;905,3;;19,8;18,6;20,1;19,8;18,9;18,6;93;93;93;210;2;1;
2024/03/28;0700 UTC;,2;905,7;905,8;905,4;;19,9;18,8;20;19,8;18,8;18,6;93;93;93;216;2,2;,6;
2024/03/28;0800 UTC;,8;905,9;905,9;905,6;;20;18,9;20,1;19,8;18,9;18,6;93;93;93;310;1,8;,4;
2024/03/28;0900 UTC;,4;906,1;906,1;905,9;;20,1;18,2;20,5;19,9;19,2;17,9;93;88;89;341;2,8;1,4;
2024/03/28;1000 UTC;2,4;906,6;906,6;906,1;;20,1;18,1;20,2;19,9;18,1;17,8;89;87;88;354;3,2;1;
2024/03/28;1100 UTC;,2;907,2;907,2;906,6;;20,4;18,8;20,4;20;18,8;18,1;91;88;91;181;1,7;,7;
2024/03/28;1200 UTC;0;907,7;907,8;907,2;;22,2;18,6;22,4;20,4;20;18,6;91;80;80;229;1,3;,8;
2024/03/28;1300 UTC;0;907,7;907,8;907,7;;22,9;19,3;23,1;22,2;19,7;18,8;84;79;80;165;2;1,5;
2024/03/28;1400 UTC;0;907,2;907,7;907,2;;24,7;19,5;24,7;22,9;20,6;19,1;81;73;73;180;3,5;1;
2024/03/28;1500 UTC;0;906,6;907,2;906,6;;26,8;20,2;26,8;24,7;20,3;19,3;74;65;67;92;3,7;2;
2024/03/28;1600 UTC;0;905,7;906,6;905,7;;26,2;19,6;27,6;26;20;17,4;68;55;67;289;3,7;1,9;
2024/03/28;1700 UTC;0;904,8;905,7;904,8;;27,2;17,8;28,2;26,2;20,6;17,8;67;55;57;147;4,9;1,7;
2024/03/28;1800 UTC;0;904,3;904,8;904,3;;25,2;20,1;27,6;25,2;20,8;18,2;74;56;74;186;4,2;2,3;
2024/03/28;1900 UTC;21,6;905,7;905,8;904,3;;20;18,6;25,2;19,9;20,8;18,4;91;74;91;310;11,3;3,9;
2024/03/28;2000 UTC;1,2;905,7;906,1;905,7;;20,2;18,6;20,2;20;18,7;18,2;91;89;90;315;9,1;1,5;
2024/03/28;2100 UTC;,8;905,8;906,2;905,7;;20,2;18,8;20,6;20,1;19;18,6;92;90;92;230;2,6;1,7;
2024/03/28;2200 UTC;,2;906,2;906,2;905,8;;19,8;18,6;20,3;19,8;18,9;18,6;93;92;93;222;2,7;1,1;
2024/03/28;2300 UTC;0;906,7;906,7;906,2;;19,9;18,7;20;19,8;18,8;18,6;93;93;93;124;1,8;1;
2024/03/29;0000 UTC;0;907,5;907,5;906,7;;19,8;18,6;20;19,8;18,8;18,6;93;93;93;204;1,6;1,2;
2024/03/29;0100 UTC;0;908,2;908,2;907,5;;19,9;18,7;19,9;19,8;18,8;18,6;93;93;93;140;1,8;1,2;
2024/03/29;0200 UTC;0;908,3;908,4;908,2;;19,8;18,7;19,9;19,7;18,8;18,6;93;93;93;132;1,8;,3;
2024/03/29;0300 UTC;0;907,9;908,3;907,9;;19,7;18,6;19,9;19,7;18,7;18,6;93;93;93;183;1,3;,8;
2024/03/29;0400 UTC;0;907,7;907,9;907,6;;19,6;18,5;19,8;19,6;18,7;18,5;93;93;93;109;1,5;1,1;
2024/03/29;0500 UTC;0;907,5;907,7;907,4;;19,6;18,5;19,6;19,4;18,5;18,3;93;93;93;139;2;1,1;
2024/03/29;0600 UTC;0;907,3;907,5;907,3;;19,6;18,5;19,6;19,5;18,6;18,4;94;93;94;171;3;1,1;
2024/03/29;0700 UTC;0;906,9;907,4;906,9;;19,4;18,3;19,6;19,4;18,5;18,3;94;94;94;164;2,2;1,3;
2024/03/29;0800 UTC;0;906,6;906,9;906,5;;19,1;18,1;19,4;19,1;18,4;18;94;94;94;177;1,8;1;
2024/03/29;0900 UTC;0;906,8;906,8;906,5;;18,9;17,9;19,2;18,9;18,1;17,9;94;94;94;129;1,3;,5;
2024/03/29;1000 UTC;0;907,3;907,3;906,7;;19,4;18,4;19,4;18,7;18,4;17,7;94;94;94;192;3,2;1,5;
2024/03/29;1100 UTC;0;908;908;907,3;;21,5;19,5;21,5;19,4;20;18,3;94;88;88;111;5,8;3,8;
2024/03/29;1200 UTC;,2;908,7;908,7;908;;22,5;19,2;22,5;21,5;19,5;18,9;88;80;82;106;7,3;4,1;
2024/03/29;1300 UTC;0;908,9;909;908,7;;23;19,4;23;22,5;19,5;18,7;83;78;80;104;6,7;3,8;
2024/03/29;1400 UTC;0;908,8;908,9;908,8;;24,3;19,3;24,5;23;20;18,8;80;72;74;77;6,7;2,4;
2024/03/29;1500 UTC;0;907,9;908,8;907,9;;26,9;18,8;27;24,1;20,4;18,8;75;60;61;37;5,2;3;
2024/03/29;1600 UTC;0;907;907,9;907;;28,1;18,4;28,5;26,8;20,5;18,2;66;56;56;55;5,8;2,7;
2024/03/29;1700 UTC;0;906;907;906;;28,3;16,9;28,7;27,7;19,6;16,7;60;48;50;72;7,4;2,9;
2024/03/29;1800 UTC;0;905,1;906;905,1;;29,3;17,9;29,5;27,6;19,2;17,1;58;48;50;97;5,9;2,2;
2024/03/29;1900 UTC;0;904,2;905,1;904,2;;29,7;16,2;29,9;28,2;18,4;15,9;55;44;44;132;5,4;1,9;
2024/03/29;2000 UTC;0;904,3;904,3;904,1;;28,3;18;29,9;28;19,3;16,5;59;44;54;104;6,5;3,7;
2024/03/29;2100 UTC;0;904,2;904,4;904,1;;26,2;18,2;28,4;26,2;19;17,9;62;53;61;109;5,6;2,4;
2024/03/29;2200 UTC;0;904,2;904,3;904,2;;23,4;18,9;26,2;23,1;19,1;18,2;77;62;76;190;3,6;,8;
2024/03/29;2300 UTC;0;905,1;905,1;904,2;;23,4;18,8;23,5;22,3;19;18,2;80;75;75;170;2,7;1,5;
2024/03/30;0000 UTC;0;905,8;905,8;905,1;;22,7;18,9;24,1;22,6;19,2;18,5;80;73;79;226;2,7;1,5;
2024/03/30;0100 UTC;0;906,7;906,7;905,8;;21,2;19;23,4;20,9;19,5;18,3;88;78;88;10;3,6;1,2;
2024/03/30;0200 UTC;0;906,9;907,2;906,7;;20,8;19;21,3;20,5;19,4;18,2;89;86;89;103;3,6;,4;
2024/03/30;0300 UTC;0;906,3;906,9;906,3;;21,2;19,2;22,1;20,8;19,8;18,5;89;85;88;261;2,6;,7;
2024/03/30;0400 UTC;0;906,2;906,4;906,1;;21,3;19,1;21,6;20,9;19,7;18,7;89;87;87;248;2,2;1,5;
2024/03/30;0500 UTC;0;905,9;906,3;905,9;;20,1;18,1;21,6;20;19,4;17,8;89;85;88;206;2,2;1;
2024/03/30;0600 UTC;0;905,6;906;905,6;;19,5;17,8;20,8;19,5;19,1;17,8;90;88;90;343;1,8;,7;
2024/03/30;0700 UTC;0;905,1;905,7;905,1;;20,8;19,1;20,9;19,2;19,4;17,6;92;90;90;311;3,1;1,8;
2024/03/30;0800 UTC;0;905,1;905,1;905,1;;21,5;18,7;21,5;20,8;19,2;18,1;90;84;84;14;3,1;1,4;
2024/03/30;0900 UTC;0;905,2;905,3;905,1;;19,2;17,7;22,2;18,9;19;17,1;91;80;91;346;3,2;,5;
2024/03/30;1000 UTC;0;905,7;905,7;905,1;;21,8;19;21,8;19,1;19,5;17,5;91;83;84;317;1,8;,7;
2024/03/30;1100 UTC;0;906,3;906,3;905,7;;23,1;19,4;24,2;21,8;19,9;18,9;84;72;80;127;1,8;,7;
2024/03/30;1200 UTC;0;906,9;906,9;906,3;;24,6;20,9;24,7;22,9;21;19,4;82;78;80;136;2,2;1,3;
2024/03/30;1300 UTC;0;907,1;907,1;906,9;;27,1;19,1;27,6;24,4;21,1;19;80;61;62;219;2,8;1,3;
2024/03/30;1400 UTC;0;906,9;907,3;906,9;;28,6;18,3;29,1;26,8;19,7;17,6;63;51;54;297;4,2;1,6;
2024/03/30;1500 UTC;0;906,1;906,9;906,1;;28,4;17,9;30,6;28,4;18,9;16,5;54;44;53;255;4,2;1,6;
2024/03/30;1600 UTC;0;905;906,1;905;;29,3;18;30,9;28,1;19,5;17,3;57;46;51;200;4,6;2,4;
2024/03/30;1700 UTC;0;904,4;905;904,4;;26,1;17,1;31,2;26,1;20;17,1;63;45;58;334;11,1;3,8;
2024/03/30;1800 UTC;4;905,2;905,4;904,2;;21,7;19,3;26;21,5;19,5;16,8;86;58;86;146;12,4;4,2;
2024/03/30;1900 UTC;4,8;904,4;905,2;904,4;;20,6;19;21,8;20,6;19,4;18,9;91;86;90;166;7,9;1,8;
2024/03/30;2000 UTC;,2;904,4;904,4;903,9;;21,1;19,2;21,2;20,5;19,4;18,9;91;89;89;318;3;1,5;
2024/03/30;2100 UTC;0;904,2;904,4;904,2;;21,2;19,4;21,2;21;19,4;19,1;90;89;90;322;2,7;1,3;
2024/03/30;2200 UTC;0;904,3;904,3;903,9;;20,4;18,9;21,2;20,4;19,5;18,9;91;90;91;124;3,1;1,2;
2024/03/30;2300 UTC;0;904,3;904,3;903,8;;20,4;19;20,7;20,3;19,4;18,9;92;91;92;6;3,6;,7;
2024/03/31;0000 UTC;0;906,1;906,1;904,3;;20,6;19,2;20,6;20,4;19,3;19;92;92;92;354;2,1;1,1;
2024/03/31;0100 UTC;0;906,7;906,8;906,2;;20,4;19,1;20,6;20,3;19,3;19;92;92;92;99;1,3;,6;
2024/03/31;0200 UTC;,2;906,6;906,7;906,5;;20,7;19,3;20,7;20,2;19,4;18,9;92;92;92;327;2,7;2;
2024/03/31;0300 UTC;0;906,3;906,6;906,3;;21,3;19,5;21,4;20,6;19,8;19,3;92;90;90;344;2,9;1,5;
2024/03/31;0400 UTC;0;905,8;906,3;905,8;;20,4;18,8;21,4;20,4;19,6;18,8;91;89;91;104;2,3;,6;
2024/03/31;0500 UTC;0;905,2;905,8;905,2;;20,4;19,1;20,5;20,3;19,2;18,8;92;91;92;188;2,1;,6;
2024/03/31;0600 UTC;0;904,6;905,2;904,6;;20,2;19;20,4;20,2;19,1;18,9;93;92;93;50;1,2;,9;
2024/03/31;0700 UTC;0;904,6;904,6;904,3;;20,3;19,1;20,3;20,1;19,1;18,8;93;93;93;319;2,3;1,8;
2024/03/31;0800 UTC;0;904,9;904,9;904,6;;20,3;19;20,5;20,1;19,3;18,9;93;92;93;326;2,4;1,4;
2024/03/31;0900 UTC;0;905,3;905,3;904,9;;19,6;18,4;20,4;19,6;19,1;18,3;93;92;92;203;2,2;1,4;
2024/03/31;1000 UTC;0;905,6;905,6;905,2;;20,2;19;20,2;19,6;19;18,4;93;92;93;243;1,7;,4;
2024/03/31;1100 UTC;0;906,2;906,2;905,6;;22,6;20,2;22,6;20,2;20,9;19;93;86;86;324;1,6;,7;
2024/03/31;1200 UTC;0;907;907;906,2;;23,2;19,2;24,1;22,2;20,3;19,2;86;77;78;151;3,6;2,1;
2024/03/31;1300 UTC;0;907,2;907,3;907;;23,8;19,7;23,8;22,9;20;19,2;83;78;78;154;3,9;2,5;
2024/03/31;1400 UTC;0;906,6;907,3;906,6;;25,5;20,3;25,9;23,7;20,7;19,5;80;70;73;147;3,8;1,8;
2024/03/31;1500 UTC;0;905,8;906,6;905,8;;27;20,2;27;25,2;20,9;19,5;74;64;66;137;3,8;2,3;
2024/03/31;1600 UTC;0;904,6;905,8;904,6;;28;19,1;28,8;27;20,7;18,5;68;56;59;197;4;2,2;
2024/03/31;1700 UTC;0;903,7;904,6;903,7;;27,9;19,9;28;27,4;20,1;18,7;64;58;62;159;3,9;1,5;
2024/03/31;1800 UTC;,4;902,8;903,7;902,8;;27,8;20,8;28,9;26,9;20,8;18,2;66;55;66;194;5,6;3,2;
2024/03/31;1900 UTC;0;902,4;902,8;902,4;;27,3;18,9;28,8;27,3;19,9;16,9;66;49;60;168;5,6;2,1;
2024/03/31;2000 UTC;0;903;903,2;902,3;;24,9;19,7;27,3;24,9;20,4;19;74;60;73;138;5,8;2,3;
2024/03/31;2100 UTC;0;902,7;903;902,6;;23,8;20,5;25;23,8;20,7;19,3;82;71;82;215;3,9;,5;
2024/03/31;2200 UTC;0;903,1;903,1;902,6;;22,7;20,3;23,8;22,5;20,7;20;86;82;86;354;2,2;1,2;
2024/03/31;2300 UTC;0;903,7;903,7;903,1;;21,9;20,2;22,7;21,6;20,4;19,7;90;86;90;4;2,2;,9;
2024/04/01;0000 UTC;0;904,1;904,1;903,7;;21,1;19,6;22;21,1;20,3;19,5;91;90;91;350;1,5;,4;
2024/04/01;0100 UTC;0;904,4;904,4;904,1;;20,8;19,5;21,3;20,7;19,9;19,3;92;91;92;325;1,5;,8;
2024/04/01;0200 UTC;0;904,7;904,8;904,4;;20,4;19,1;20,8;20,3;19,5;19;92;92;92;352;1,7;,6;
2024/04/01;0300 UTC;0;904,8;904,8;904,7;;20,4;19,1;20,6;19,9;19,3;18,6;93;92;93;345;1,9;1,2;
2024/04/01;0400 UTC;0;904,4;904,8;904,4;;19,4;18,2;20,4;19,4;19,2;18,1;93;92;93;325;2;,4;
2024/04/01;0500 UTC;0;904,3;904,5;904,3;;19,1;17,9;19,8;19,1;18,6;17,9;93;93;93;343;1,4;,6;
2024/04/01;0600 UTC;0;904,1;904,3;904,1;;19,7;18,5;19,8;19;18,6;17,8;93;93;93;323;2,2;1,6;
2024/04/01;0700 UTC;0;903,8;904,1;903,8;;19,6;18,4;19,7;19;18,6;17,8;93;93;93;321;2,2;1,5;
2024/04/01;0800 UTC;0;904;904;903,7;;19,4;18,2;20;19,1;18,8;17,9;93;92;93;8;2;,8;
2024/04/01;0900 UTC;0;904,4;904,4;904;;19,6;18,4;19,6;19,1;18,4;17,9;93;93;93;267;1,4;,8;
2024/04/01;1000 UTC;0;904,8;904,8;904,4;;21;19,8;21;19,3;19,8;18,1;93;93;93;331;2;1,4;
2024/04/01;1100 UTC;0;904,7;904,8;904,7;;25,5;19,4;26,2;21;21,3;19,1;93;67;69;38;2,5;1;
2024/04/01;1200 UTC;0;905;905;904,7;;27,5;20;27,5;25,5;20,6;19,1;70;61;63;81;3,7;1,8;
2024/04/01;1300 UTC;0;905,2;905,3;905;;27,8;19,7;28;27;20,4;19;66;59;62;72;5,4;3;
2024/04/01;1400 UTC;0;905;905,3;904,9;;28,4;19,3;28,5;27;20,5;18,1;64;55;58;3;5,8;2,9;
2024/04/01;1500 UTC;0;904,1;905;904,1;;29,4;17,9;29,7;28,1;19,7;17,1;59;48;50;14;5,7;2,8;
2024/04/01;1600 UTC;0;903,3;904,1;903,3;;29,8;18,4;30,3;29;19,6;16,4;54;45;50;50;6,8;3,3;
2024/04/01;1700 UTC;0;902,7;903,3;902,7;;29,5;18,3;29,9;28,9;19,4;17,3;55;47;51;327;6,6;2,6;
2024/04/01;1800 UTC;0;901,6;902,7;901,6;;29,2;19,5;29,6;28,8;19,5;17,1;56;48;56;338;6,2;3,7;
2024/04/01;1900 UTC;0;901,1;901,6;901;;29,6;17,5;30,1;28,8;19,9;17;58;47;48;324;6,9;3,5;
2024/04/01;2000 UTC;0;901,5;901,5;901,1;;28,6;18,7;30;28,2;19;17,1;57;48;55;332;6,9;1,9;
2024/04/01;2100 UTC;0;902;902;901,4;;26,2;18,8;28,6;26,2;19,3;18,5;64;55;64;314;3,9;1,8;
2024/04/01;2200 UTC;0;902,8;902,8;902;;23,9;19,7;26,2;23,9;20,3;18,7;79;63;78;151;4,7;1,5;
2024/04/01;2300 UTC;0;903,3;903,3;902,6;;22,8;20,2;23,9;22,8;20,4;19,6;85;78;85;78;2,8;,7;
2024/04/02;0000 UTC;0;903,7;903,7;903,3;;22,3;20,4;23,1;22,3;20,6;20,2;89;85;89;285;1,4;,6;
2024/04/02;0100 UTC;0;903,9;903,9;903,7;;21,8;20,2;22,5;21,8;20,5;20;90;89;90;348;1,4;,7;
2024/04/02;0200 UTC;0;904,8;904,8;903,9;;21,8;20,4;22,1;21;20,4;19,3;91;90;91;183;3,5;1,8;
2024/04/02;0300 UTC;0;904,7;904,9;904,6;;21,8;20,2;22;21,8;20,4;20,2;91;90;90;271;3,1;,4;
2024/04/02;0400 UTC;0;904,4;904,7;904,4;;22,2;20,2;22,2;21,8;20,3;20,1;90;89;89;313;3,3;1,3;
2024/04/02;0500 UTC;,2;904;904,5;904;;21,6;19,8;22,2;21,6;20,2;19,7;90;87;90;330;3,1;1,5;
2024/04/02;0600 UTC;1,4;903,7;904;903,7;;21,7;20;21,7;21,5;20,1;19,8;90;90;90;303;3,3;1,1;
2024/04/02;0700 UTC;,2;903,6;903,7;903,5;;21,5;20,1;21,7;21,1;20,1;19,6;92;90;92;178;5,1;2,9;
2024/04/02;0800 UTC;5,4;904,3;904,3;903,6;;20;18,5;21,5;19,9;20,1;18,2;92;88;91;127;6,8;4,5;
2024/04/02;0900 UTC;16,4;904,7;905;904,3;;19,8;18,7;20,1;19,8;18,7;18,4;93;91;93;273;6,8;2;
2024/04/02;1000 UTC;3;905,8;905,8;904,6;;20,2;19;20,4;19,8;19,2;18,7;93;93;93;350;4,5;1,7;
2024/04/02;1100 UTC;3;906,2;906,2;905,8;;20,2;18,9;20,3;20,1;19;18,8;93;92;92;89;3,7;,6;
2024/04/02;1200 UTC;1,6;906,3;906,3;906,2;;20,7;19,5;20,8;20,2;19,5;18,9;93;92;93;161;1,4;,6;
2024/04/02;1300 UTC;,6;906,4;906,6;906,3;;22,9;20,4;22,9;20,7;20,6;19,5;93;86;86;61;1,5;,5;
2024/04/02;1400 UTC;0;906;906,4;906;;24,5;19,9;25,1;22,9;21,1;19,5;87;74;75;243;5,1;2,3;
2024/04/02;1500 UTC;0;905,4;906;905,4;;25,3;20,2;25,4;24,4;20,6;19,6;78;72;74;247;5,5;1,8;
2024/04/02;1600 UTC;0;904,2;905,4;904,2;;25,8;19,3;26,5;24,9;21;19,3;75;67;67;203;4,9;1,8;
2024/04/02;1700 UTC;0;903,5;904,2;903,4;;21,7;18,7;27,6;21,7;21;17,1;83;62;83;166;10,1;4,9;
2024/04/02;1800 UTC;0;902,6;903,6;902,6;;22,4;18,8;22,4;21;19,5;18,7;88;80;80;160;10,1;1,1;
2024/04/02;1900 UTC;0;901,9;902,6;901,9;;24,1;18,8;24,6;22,3;19,5;18,3;81;69;73;146;3,6;2;
2024/04/02;2000 UTC;0;902;902;901,6;;23,8;19,8;24,6;23,7;19,8;18,7;79;72;78;198;3,5;1,1;
2024/04/02;2100 UTC;0;901,7;902;901,7;;22,9;19,8;23,8;22,9;20;19,4;83;78;83;177;2,3;,5;
2024/04/02;2200 UTC;0;902,2;902,2;901,6;;21,6;19,8;22,9;21,4;19,9;19,5;90;83;90;14;1,1;,6;
2024/04/02;2300 UTC;0;903,3;903,3;902,2;;20,7;19,3;21,6;20,6;19,8;19;92;90;92;113;1,5;,7;
2024/04/03;0000 UTC;0;904,3;904,3;903,3;;21,2;19,9;21,2;20,6;19,9;19,2;92;92;92;40;1,2;,3;
2024/04/03;0100 UTC;2,6;905,1;905,2;904,3;;21,1;19,8;21,3;20,8;19,9;19,5;92;92;92;312;2,9;,4;
2024/04/03;0200 UTC;,8;905,2;905,3;905;;20,9;19,6;21,1;20,9;19,8;19,6;92;92;92;325;2,2;1,4;
2024/04/03;0300 UTC;1,4;904,7;905,2;904,7;;20,8;19,5;20,9;20,8;19,6;19,5;92;92;92;358;2,2;,4;
2024/04/03;0400 UTC;,2;903,9;904,7;903,9;;20,5;19,3;20,8;20,3;19,5;19,1;92;92;92;301;1;,3;
2024/04/03;0500 UTC;0;903,2;903,9;903,2;;20,9;19,7;20,9;20,4;19,7;19,2;93;92;93;318;1,8;,5;
2024/04/03;0600 UTC;0;902,8;903,2;902,8;;20;18,6;21,1;20;19,8;18,6;93;91;92;85;2;,6;
2024/04/03;0700 UTC;0;902,8;902,9;902,8;;19,6;18,4;20;19,6;18,6;18,4;93;92;93;231;1,6;1,3;
2024/04/03;0800 UTC;0;902,9;902,9;902,7;;19,4;18,3;19,7;19,4;18,5;18,3;93;93;93;160;1,7;,3;
2024/04/03;0900 UTC;0;903,5;903,5;902,9;;19,2;18,1;19,5;19,2;18,3;18,1;93;93;93;18;1,2;,7;
2024/04/03;1000 UTC;,2;904;904;903,5;;19,8;18,8;19,8;19,1;18,8;18;94;93;94;275;1,8;,6;
2024/04/03;1100 UTC;0;904,9;904,9;904;;20,6;19,4;21;19,8;19,9;18,8;94;93;93;138;2,4;1,8;
2024/04/03;1200 UTC;0;905,2;905,3;904,9;;24,5;20,1;24,6;20,6;21,1;19,5;93;76;76;350;2,8;1,1;
2024/04/03;1300 UTC;0;905,4;905,4;905,2;;26,8;20;27;24,5;21;18,9;78;64;66;19;5,9;2,6;
2024/04/03;1400 UTC;0;905,1;905,4;905,1;;27,2;19,1;27,8;26,3;20,3;18,2;67;58;61;357;4,7;1,5;
2024/04/03;1500 UTC;0;904,4;905,1;904,4;;27,5;18,4;27,7;26,8;19,6;18;63;56;58;296;4,2;1,7;
2024/04/03;1600 UTC;0;903,6;904,4;903,6;;24,8;19,3;27,6;24,8;19,6;17,8;72;56;71;329;4,8;2,4;
2024/04/03;1700 UTC;0;902,9;903,8;902,9;;24,4;19,2;25,2;24,2;19,9;18,3;75;67;73;316;6,6;2,5;
2024/04/03;1800 UTC;0;902,4;902,9;902,4;;25,6;19,4;25,6;24,4;20,4;19,1;75;68;69;16;4,2;1,3;
2024/04/03;1900 UTC;0;902,2;902,4;902,1;;27,1;18,4;27,8;25,6;20,3;17,9;71;56;59;135;3;1,4;
2024/04/03;2000 UTC;0;902,6;902,6;902,1;;25,4;20,4;27,3;25,4;20,4;18,3;74;59;74;164;3,5;2,3;
2024/04/03;2100 UTC;0;903,4;903,5;902,6;;23,1;20,1;25,4;23;20,5;19,6;84;72;83;173;7,4;2,7;
2024/04/03;2200 UTC;0;904,1;904,2;903,3;;22;19,9;23,1;22;20,1;19,4;88;79;88;127;4,7;1,2;
2024/04/03;2300 UTC;0;905,4;905,4;904,1;;22,7;19,6;22,7;21,9;20,2;19,5;88;82;83;321;3,7;1,7;
2024/04/04;0000 UTC;,8;905,7;905,7;905,4;;21,6;18,8;22,7;21,5;19,6;18,7;85;83;84;337;4;1,4;
2024/04/04;0100 UTC;0;905,2;905,7;905,2;;21,1;19,2;21,6;21,1;19,2;18,7;89;84;89;313;2,7;1,2;
2024/04/04;0200 UTC;0;904,1;905,2;904,1;;21,6;19,3;21,6;20,9;19,6;19,1;90;87;87;39;2,7;1,2;
2024/04/04;0300 UTC;,2;904,5;904,5;904;;20,6;18,6;22;20,6;19,6;18,5;88;84;88;211;3,6;1,3;
2024/04/04;0400 UTC;0;904,6;904,6;904,5;;20,4;19,1;20,7;20,3;19,1;18,6;92;88;92;58;2,3;,6;
2024/04/04;0500 UTC;0;904,3;904,6;904,3;;20,2;18,9;20,4;20,2;19,1;18,9;92;92;92;323;1,9;1,3;
2024/04/04;0600 UTC;0;904,1;904,3;904,1;;19,3;18,1;20,2;19,2;18,9;18;93;92;93;230;1,9;1,1;
2024/04/04;0700 UTC;0;903,9;904,2;903,9;;19,5;18,3;19,7;19,3;18,5;18,1;93;93;93;313;1,5;1,1;
2024/04/04;0800 UTC;0;904;904;903,9;;19,2;18,1;19,7;19,2;18,5;18,1;93;93;93;213;2,1;,8;
